341	2663	1
342	4373	1
342	3750	1
342	3751	1
342	3391	1
342	3752	1
342	3385	1
342	2669	1
342	3753	1
342	3108	1
342	3313	1
342	3754	1
342	2874	1
342	3314	1
342	3755	1
342	3756	1
342	2730	1
342	2714	1
342	2828	1
342	3757	1
342	3758	1
342	3256	1
342	3111	1
342	2852	1
342	2697	1
342	4374	1
342	4263	1
342	2724	1
342	3835	1
342	4375	1
342	3759	1
342	3761	1
342	3762	1
342	2816	1
342	3531	1
342	3763	1
342	4376	1
342	3817	1
342	3818	1
342	4377	1
342	4213	1
342	4378	1
342	3804	1
342	3765	1
342	3766	1
342	4379	1
342	4380	1
342	2923	1
342	4381	1
343	3087	1
343	3904	1
343	3190	1
343	3951	1
343	3566	1
343	3567	1
343	3568	1
344	4382	1
344	2669	1
344	2670	1
344	2691	1
344	2695	1
344	3460	1
344	2840	1
344	2697	1
344	3225	1
344	4383	1
344	4214	1
344	2675	1
344	4095	1
344	2846	1
344	3469	1
344	4384	1
344	2949	1
344	2775	1
345	4385	1
345	2709	1
345	2865	1
345	2973	1
345	2788	1
345	2852	1
345	4083	1
345	3202	1
345	3006	1
345	2801	1
345	2816	1
345	2892	1
345	3554	1
345	2899	1
345	2900	1
345	3542	1
345	4386	1
345	4387	1
345	3413	1
346	2973	1
346	2802	1
346	3061	1
346	2669	1
346	3597	1
346	2803	1
346	4388	1
346	2804	1
346	3612	1
346	4087	1
346	2697	1
346	2807	1
346	2808	1
346	2809	1
346	3694	1
346	2812	1
346	2813	1
347	3086	1
347	3087	1
347	3770	1
347	3618	1
347	3088	1
347	3090	1
347	3295	1
347	4389	1
347	3091	1
347	4390	1
347	2746	1
347	2730	1
347	3601	1
347	2655	1
347	3621	1
347	4112	1
347	3190	1
347	3401	1
347	2852	1
347	3094	1
347	3095	1
347	3479	1
347	2758	1
347	3344	1
347	3984	1
347	3529	1
347	3530	1
347	3099	1
347	3920	1
347	3921	1
347	3102	1
347	2762	1
347	4391	1
347	3532	1
347	2854	1
347	3347	1
347	2767	1
347	3367	1
347	2861	1
347	2903	1
347	4392	1
347	4393	1
347	4394	1
347	3136	1
347	4395	1
347	4235	1
347	4396	1
347	2775	1
347	3535	1
348	2713	1
348	2786	1
348	2787	1
348	4397	1
348	2793	1
349	2705	1
349	3064	1
350	2713	1
350	3061	1
350	2869	1
350	2804	1
350	2788	1
350	2723	1
350	2693	1
350	2694	1
350	2695	1
350	3373	1
350	2830	1
350	2698	1
350	3065	1
351	2750	1
351	2756	1
352	2669	1
352	2693	1
352	2696	1
352	4299	1
352	4398	1
352	2738	1
352	4089	1
352	2675	1
352	3048	1
352	3470	1
353	2714	1
353	3300	1
354	3790	1
354	2682	1
354	2723	1
354	2691	1
354	2693	1
354	2695	1
354	3826	1
354	2945	1
354	3827	1
354	2815	1
354	3606	1
354	4399	1
354	4400	1
354	4401	1
354	3828	1
354	4402	1
354	4403	1
355	2709	1
355	3004	1
355	2991	1
355	2992	1
355	3716	1
355	2893	1
356	4404	1
356	2672	1
356	4405	1
356	2674	1
356	2665	1
356	4406	1
356	2697	1
356	4407	1
356	2765	1
356	4408	1
356	2766	1
356	4409	1
356	4121	1
356	2678	1
357	4410	1
357	4411	1
357	4412	1
357	2706	1
358	4301	1
358	2710	1
358	2720	1
358	2835	1
358	2723	1
358	2703	1
358	2714	1
358	2959	1
358	3581	1
358	2760	1
358	2831	1
358	2861	1
358	3584	1
358	3585	1
358	4043	1
358	4413	1
358	4414	1
358	2796	1
359	2741	1
359	2755	1
359	2704	1
359	2896	1
359	4415	1
359	2707	1
360	2833	1
360	3087	1
360	3088	1
360	2652	1
360	4416	1
360	4389	1
360	2720	1
360	2803	1
360	2835	1
360	2655	1
360	4112	1
360	3092	1
360	3095	1
360	2758	1
360	3530	1
360	3099	1
360	3101	1
360	3920	1
360	3921	1
360	3532	1
360	2767	1
360	4393	1
360	2706	1
362	3972	1
362	4417	1
362	3973	1
362	3264	1
362	3150	1
362	2669	1
362	3647	1
362	2682	1
362	3974	1
362	3266	1
362	3267	1
362	3975	1
362	3976	1
362	3601	1
362	2703	1
362	2837	1
362	3268	1
362	3977	1
362	2697	1
362	3978	1
362	4166	1
362	3979	1
362	3388	1
362	3058	1
362	3980	1
362	4117	1
362	2667	1
362	4418	1
362	2797	1
364	2973	1
364	2974	1
364	2975	1
364	3090	1
364	2722	1
364	3013	1
364	2703	1
364	2978	1
364	3200	1
364	3201	1
364	2980	1
364	3205	1
364	4419	1
364	4292	1
364	3339	1
364	3184	1
365	3471	1
365	2711	1
365	2825	1
365	2826	1
365	3398	1
365	2714	1
365	2829	1
365	2757	1
365	2782	1
365	3425	1
365	2831	1
365	4420	1
365	3592	1
365	4421	1
365	3474	1
365	4422	1
365	4423	1
365	3432	1
365	2719	1
365	2821	1
365	2775	1
366	2956	1
366	2669	1
366	4424	1
366	2654	1
366	2874	1
366	3975	1
366	2788	1
366	2696	1
366	3634	1
366	2945	1
366	3827	1
366	2699	1
366	2675	1
366	4143	1
366	4093	1
366	2676	1
366	3469	1
366	3418	1
366	4053	1
366	3419	1
367	2865	1
367	2875	1
367	3353	1
367	3354	1
367	4263	1
367	3356	1
367	2892	1
367	3358	1
367	3359	1
367	2905	1
367	2912	1
367	3361	1
367	2914	1
367	3363	1
367	2925	1
367	2994	1
367	4425	1
368	3592	1
369	2670	1
369	2682	1
369	2710	1
369	2755	1
369	2690	1
369	2704	1
369	2757	1
369	2691	1
369	3758	1
369	4426	1
369	3420	1
369	2762	1
369	2961	1
369	4194	1
369	3763	1
369	4427	1
369	3691	1
369	4428	1
369	4429	1
369	4430	1
370	2974	1
370	3341	1
370	4431	1
370	3342	1
370	2958	1
370	2723	1
370	4432	1
370	4433	1
370	2791	1
370	3305	1
370	4434	1
371	2712	1
371	2995	1
371	3471	1
371	3106	1
371	2723	1
371	2976	1
371	2717	1
371	4435	1
371	3067	1
371	3001	1
371	2797	1
372	2712	1
372	2830	1
372	2717	1
372	3000	1
372	3302	1
372	2797	1
373	2714	1
373	2719	1
374	2741	1
374	3030	1
374	3031	1
374	3032	1
374	2681	1
374	2682	1
374	3213	1
374	3587	1
374	2746	1
374	3037	1
374	2782	1
374	2977	1
374	3040	1
374	4436	1
374	3481	1
374	3041	1
374	3378	1
374	3379	1
374	3380	1
374	3590	1
374	3738	1
374	3926	1
374	2766	1
374	4437	1
374	2688	1
374	3046	1
374	4438	1
374	4439	1
374	4440	1
374	4441	1
374	3383	1
374	3741	1
374	2821	1
374	4442	1
374	3381	1
374	2775	1
375	2682	1
375	4443	1
375	4444	1
375	4445	1
375	4446	1
375	4447	1
375	3202	1
375	4448	1
375	4449	1
375	4450	1
375	4451	1
376	2682	1
376	2951	1
376	2775	1
377	2722	1
377	3147	1
377	3727	1
378	3031	1
378	2680	1
378	4252	1
378	3586	1
378	3032	1
378	2681	1
378	3035	1
378	2682	1
378	3037	1
378	3040	1
378	4436	1
378	3377	1
378	3589	1
378	3378	1
378	3379	1
378	3380	1
378	3738	1
378	4452	1
378	3591	1
378	4254	1
378	3381	1
379	4195	1
379	3087	1
379	4453	1
379	3088	1
379	3997	1
379	3091	1
379	3896	1
379	2835	1
379	2655	1
379	4112	1
379	3095	1
379	2758	1
379	3344	1
379	4454	1
379	3530	1
379	3099	1
379	3560	1
379	3101	1
379	3920	1
379	3532	1
379	4455	1
379	4393	1
379	4004	1
380	3199	1
380	3601	1
380	2655	1
380	4456	1
380	2758	1
380	3344	1
380	3531	1
380	4457	1
380	2767	1
380	4136	1
380	4458	1
380	4236	1
381	2973	1
381	3199	1
381	2655	1
381	4459	1
382	2712	1
382	2973	1
382	2723	1
382	2714	1
382	2775	1
383	3108	1
383	4208	1
383	2654	1
383	4460	1
383	4461	1
383	4462	1
383	2782	1
383	4463	1
383	4464	1
383	4465	1
383	2923	1
383	4466	1
383	4467	1
384	2682	1
384	4468	1
384	2780	1
384	2781	1
384	4469	1
384	2755	1
384	2704	1
384	2655	1
384	2782	1
384	3160	1
384	4319	1
384	2765	1
384	4470	1
384	2783	1
384	4471	1
384	2784	1
384	4125	1
384	3195	1
384	2785	1
384	4472	1
384	3115	1
384	2707	1
384	2708	1
385	3071	1
385	3091	1
385	2702	1
385	4473	1
385	2932	1
385	2815	1
385	2724	1
385	3225	1
385	3360	1
385	3720	1
385	4474	1
385	3077	1
385	3453	1
385	3454	1
385	3455	1
385	3081	1
385	2775	1
386	4475	1
386	2682	1
386	3009	1
386	3597	1
386	4210	1
386	4476	1
386	4062	1
386	3599	1
386	3600	1
386	2809	1
386	3602	1
386	2762	1
386	3604	1
386	4477	1
386	3608	1
387	2973	1
387	3157	1
387	3281	1
387	4119	1
388	3186	1
388	3087	1
388	3770	1
388	4478	1
388	2757	1
388	2977	1
388	2697	1
388	2758	1
388	2686	1
388	3560	1
388	4479	1
388	2860	1
388	2902	1
388	4480	1
388	2705	1
388	4422	1
388	4481	1
388	2845	1
388	2706	1
388	2775	1
388	4482	1
389	2745	1
389	2701	1
389	3374	1
389	4031	1
389	3293	1
389	4483	1
390	3061	1
390	2669	1
390	2960	1
390	3063	1
390	2697	1
390	3225	1
390	2705	1
390	3064	1
390	2821	1
390	2775	1
390	3065	1
391	3880	1
391	4484	1
391	2697	1
391	3980	1
391	4485	1
391	3289	1
391	4049	1
392	3750	1
392	4486	1
392	3751	1
392	2669	1
392	3416	1
392	3755	1
392	2782	1
392	3758	1
392	3462	1
392	3763	1
392	3764	1
392	3418	1
392	3419	1
393	2702	1
393	4473	1
393	3440	1
393	2724	1
393	4487	1
393	4488	1
393	3453	1
393	3455	1
393	4489	1
393	2775	1
394	3281	1
394	3282	1
394	3283	1
395	3199	1
396	3385	1
396	4490	1
396	3703	1
396	4491	1
396	3812	1
396	4010	1
396	2760	1
396	2761	1
396	4410	1
396	4492	1
396	4411	1
397	2713	1
397	3152	1
397	4493	1
397	2744	1
397	4210	1
397	4494	1
397	4495	1
397	3342	1
397	4460	1
397	2752	1
397	3541	1
397	2830	1
397	2758	1
397	2759	1
397	3202	1
397	3571	1
397	3572	1
397	4496	1
397	3223	1
397	2715	1
397	2963	1
397	3067	1
397	2861	1
397	2902	1
397	3349	1
397	4392	1
397	4497	1
398	3207	1
398	3498	1
398	2975	1
398	2682	1
398	4150	1
398	2684	1
398	3515	1
398	4013	1
398	3523	1
398	4498	1
398	3516	1
398	3517	1
398	3501	1
398	3479	1
398	3675	1
398	3016	1
398	2935	1
398	2937	1
398	3678	1
398	2686	1
398	3494	1
398	2951	1
398	3017	1
398	3222	1
398	3502	1
398	3685	1
398	3249	1
398	3686	1
398	4499	1
398	3506	1
399	4500	1
399	4448	1
399	4501	1
400	3007	1
400	2682	1
400	4502	1
400	3501	1
400	2935	1
400	2687	1
400	4503	1
400	3592	1
400	3236	1
400	4148	1
400	3631	1
401	2712	1
401	3060	1
401	3860	1
401	2710	1
401	2825	1
401	2826	1
401	2723	1
401	2827	1
401	2714	1
401	3596	1
401	2828	1
401	3424	1
401	2830	1
401	2760	1
401	3276	1
401	2815	1
401	4432	1
401	3427	1
401	2831	1
401	2715	1
401	3225	1
401	3067	1
401	3592	1
401	3429	1
401	3433	1
401	2719	1
401	3435	1
401	3478	1
401	2775	1
401	2797	1
402	2863	1
402	3071	1
402	3651	1
402	4504	1
402	4505	1
402	4506	1
402	3077	1
402	3078	1
402	2915	1
402	3081	1
403	3471	1
403	2830	1
403	4168	1
403	4172	1
403	4141	1
404	3007	1
404	2975	1
404	2682	1
404	3152	1
404	2687	1
405	3750	1
405	3265	1
405	2690	1
406	2654	1
406	2656	1
406	4507	1
406	2821	1
406	2775	1
407	3013	1
407	2703	1
407	4456	1
407	3202	1
407	3203	1
407	2801	1
407	3205	1
407	3542	1
407	3184	1
407	3545	1
408	2865	1
408	2866	1
408	4508	1
408	3443	1
408	2893	1
408	2900	1
408	2925	1
408	2926	1
409	3860	1
409	2711	1
409	2825	1
409	2826	1
409	2703	1
409	2714	1
409	2829	1
409	2757	1
409	2830	1
409	3425	1
409	3100	1
409	2831	1
409	4368	1
409	3592	1
409	2719	1
410	2712	1
410	3471	1
410	3117	1
410	3118	1
410	3119	1
410	3106	1
410	3120	1
410	2710	1
410	3121	1
410	2827	1
410	3538	1
410	2714	1
410	3124	1
410	3125	1
410	3424	1
410	2782	1
410	4284	1
410	3127	1
410	2830	1
410	3128	1
410	3100	1
410	2998	1
410	4509	1
410	3131	1
410	3135	1
410	3539	1
410	4510	1
410	4511	1
410	4512	1
410	3540	1
410	2797	1
411	2973	1
411	3071	1
411	3214	1
411	2977	1
411	2978	1
411	3745	1
411	3074	1
411	2892	1
411	4513	1
411	2900	1
411	3079	1
411	3080	1
411	3081	1
412	4366	1
412	2714	1
412	3399	1
412	4514	1
412	3581	1
412	2724	1
412	3404	1
412	4515	1
412	4299	1
412	3636	1
412	4516	1
414	2973	1
414	3884	1
414	3213	1
414	2957	1
414	4517	1
414	4303	1
414	4518	1
414	4281	1
414	4519	1
414	4520	1
415	2865	1
415	2867	1
415	3071	1
415	2991	1
415	3005	1
415	4521	1
415	2878	1
415	4522	1
415	3358	1
415	2910	1
415	4523	1
415	4524	1
415	4525	1
415	3454	1
415	2994	1
416	4526	1
416	2682	1
416	2654	1
416	4527	1
416	4528	1
416	4529	1
416	3511	1
417	3423	1
417	2831	1
418	3312	1
418	3061	1
418	2669	1
418	2670	1
418	2673	1
418	3091	1
418	4164	1
418	3702	1
418	2788	1
418	2655	1
418	2782	1
418	3063	1
418	4530	1
418	2830	1
418	2758	1
418	4531	1
418	2760	1
418	3100	1
418	3444	1
418	4410	1
418	3710	1
418	4068	1
418	2854	1
418	4383	1
418	3711	1
418	2902	1
418	4532	1
418	3064	1
418	4533	1
418	3691	1
418	4411	1
418	3713	1
418	2921	1
418	4534	1
418	4535	1
418	4186	1
418	3714	1
418	4536	1
418	4187	1
419	3199	1
419	4537	1
419	4538	1
420	2746	1
420	3812	1
420	4359	1
420	2758	1
420	3102	1
420	3532	1
420	3592	1
421	2682	1
421	4103	1
421	3566	1
421	3567	1
421	3568	1
421	3569	1
421	2708	1
422	2741	1
422	4009	1
422	3061	1
422	4539	1
422	4164	1
422	4540	1
422	2961	1
422	4471	1
422	3788	1
422	3783	1
422	3290	1
422	4535	1
422	4541	1
422	4053	1
422	4054	1
423	3087	1
423	2804	1
423	2655	1
423	3621	1
423	2830	1
423	3095	1
423	2758	1
423	3100	1
423	3535	1
424	3061	1
424	2669	1
424	2670	1
424	2957	1
424	2746	1
424	3548	1
424	3460	1
424	2701	1
424	3461	1
424	2841	1
424	2815	1
424	2737	1
424	3783	1
424	2846	1
424	3550	1
424	2949	1
424	3470	1
424	2775	1
425	3069	1
425	4067	1
425	2702	1
425	3258	1
425	3094	1
425	4542	1
425	2932	1
425	3080	1
426	4543	1
426	3860	1
426	2654	1
426	2758	1
426	3160	1
426	3347	1
426	3168	1
426	3170	1
426	2767	1
426	4544	1
426	4235	1
426	2775	1
427	3718	1
429	2865	1
429	2866	1
429	2900	1
430	4545	1
430	3007	1
430	3141	1
430	2682	1
430	2685	1
430	2950	1
430	2724	1
430	2686	1
430	2687	1
430	3053	1
430	3227	1
430	3230	1
430	3511	1
430	2954	1
430	3236	1
430	3493	1
430	3631	1
430	2955	1
430	3250	1
430	2775	1
431	2973	1
431	2974	1
431	3209	1
431	2975	1
431	2874	1
431	2880	1
431	2980	1
431	3915	1
431	4426	1
431	3420	1
431	3166	1
431	2860	1
431	4546	1
431	4547	1
431	3469	1
432	4548	1
432	3108	1
432	2710	1
432	3422	1
432	2711	1
432	3747	1
432	3214	1
432	3743	1
432	2703	1
432	3993	1
432	4355	1
432	2830	1
432	4010	1
432	2961	1
432	3816	1
432	3592	1
432	4356	1
433	4549	1
433	2758	1
433	3344	1
433	2724	1
433	4550	1
433	2767	1
433	2817	1
433	3351	1
433	2924	1
433	4235	1
433	3352	1
434	4010	1
434	3022	1
434	3023	1
434	3024	1
434	3025	1
434	2915	1
434	3027	1
435	2722	1
435	2725	1
435	2726	1
435	3282	1
435	3283	1
436	4551	1
436	2877	1
436	4552	1
437	2702	1
437	2861	1
439	3086	1
439	3186	1
439	3087	1
439	3459	1
439	3061	1
439	3771	1
439	2669	1
439	4086	1
439	3632	1
439	4553	1
439	3633	1
439	2690	1
439	4554	1
439	2691	1
439	3546	1
439	2693	1
439	2696	1
439	3373	1
439	3040	1
439	3776	1
439	4087	1
439	2697	1
439	3462	1
439	2735	1
439	3285	1
439	2698	1
439	2738	1
439	4555	1
439	4556	1
439	4557	1
439	2676	1
439	3469	1
439	2706	1
439	3794	1
439	3535	1
440	2721	1
440	2724	1
441	2720	1
441	2723	1
441	2714	1
441	2757	1
441	2960	1
441	3128	1
441	3583	1
442	2669	1
442	2665	1
442	4167	1
442	4558	1
443	2714	1
443	3725	1
444	3601	1
444	3710	1
444	4559	1
445	2867	1
445	3118	1
445	2983	1
445	4508	1
445	4020	1
445	3021	1
445	3006	1
445	3022	1
445	2715	1
445	3023	1
445	3024	1
445	3025	1
445	4560	1
445	3262	1
445	2915	1
445	4561	1
445	3026	1
445	3027	1
445	3028	1
445	4562	1
446	3879	1
446	3880	1
446	3881	1
446	3750	1
446	2832	1
446	3086	1
446	2833	1
446	3186	1
446	3087	1
446	2973	1
446	3883	1
446	3884	1
446	3265	1
446	3088	1
446	2669	1
446	3885	1
446	3886	1
446	2652	1
446	3887	1
446	3199	1
446	3889	1
446	3890	1
446	2942	1
446	3570	1
446	3188	1
446	2957	1
446	3892	1
446	2720	1
446	3314	1
446	3893	1
446	3894	1
446	3062	1
446	2804	1
446	3013	1
446	2836	1
446	2753	1
446	3612	1
446	2655	1
446	2656	1
446	3898	1
446	3899	1
446	3900	1
446	2756	1
446	2829	1
446	3901	1
446	2691	1
446	2733	1
446	3904	1
446	3190	1
446	2696	1
446	2685	1
446	3256	1
446	3776	1
446	2697	1
446	3128	1
446	4563	1
446	2943	1
446	3905	1
446	3906	1
446	3095	1
446	3907	1
446	2935	1
446	4564	1
446	3425	1
446	2735	1
446	3909	1
446	2815	1
446	3910	1
446	3914	1
446	3203	1
446	3915	1
446	3589	1
446	3573	1
446	2801	1
446	3530	1
446	3918	1
446	3101	1
446	3919	1
446	3921	1
446	3922	1
446	3923	1
446	3420	1
446	3924	1
446	3925	1
446	3926	1
446	3018	1
446	3927	1
446	3928	1
446	3193	1
446	3531	1
446	3929	1
446	3194	1
446	2698	1
446	3931	1
446	3933	1
446	3934	1
446	3936	1
446	3938	1
446	3939	1
446	3940	1
446	2896	1
446	3941	1
446	4565	1
446	3942	1
446	3946	1
446	3947	1
446	3950	1
446	3951	1
446	4566	1
446	4567	1
446	2706	1
446	4568	1
446	4569	1
446	3413	1
446	3959	1
446	3962	1
446	3965	1
446	3966	1
446	3968	1
446	3969	1
446	3535	1
447	3061	1
447	4271	1
447	2697	1
447	4272	1
447	4273	1
447	4274	1
447	3531	1
447	4275	1
447	4276	1
447	4277	1
447	4278	1
448	3726	1
448	2846	1
449	3157	1
449	3281	1
450	4009	1
450	2973	1
450	2669	1
450	2682	1
450	2710	1
450	3599	1
450	2804	1
450	2723	1
450	3600	1
450	2714	1
450	4025	1
450	4570	1
450	2852	1
450	4571	1
450	3926	1
450	2816	1
450	2854	1
450	4572	1
450	4063	1
450	4573	1
450	2896	1
450	4574	1
450	3592	1
450	4065	1
450	4575	1
450	2820	1
450	4576	1
450	4577	1
450	4578	1
450	2719	1
451	2957	1
451	2720	1
451	2723	1
451	2714	1
451	2829	1
451	2782	1
451	3128	1
451	2760	1
451	2831	1
451	2861	1
451	3584	1
451	3585	1
451	4567	1
452	2712	1
452	2713	1
452	2786	1
452	2710	1
452	2825	1
452	2720	1
452	2788	1
452	2826	1
452	2827	1
452	2714	1
452	3725	1
452	2877	1
452	2828	1
452	2757	1
452	2960	1
452	2830	1
452	2880	1
452	2815	1
452	4432	1
452	3100	1
452	2888	1
452	2790	1
452	2854	1
452	2716	1
452	2717	1
452	3067	1
452	3000	1
452	3302	1
452	2819	1
452	3235	1
452	4579	1
452	2719	1
452	4580	1
453	3207	1
453	3563	1
453	3007	1
453	3141	1
453	4581	1
453	2682	1
453	2653	1
453	4502	1
453	3848	1
453	3673	1
453	2684	1
453	3242	1
453	4582	1
453	2750	1
453	3159	1
453	4583	1
453	4584	1
453	4585	1
453	2782	1
453	3500	1
453	2685	1
453	4586	1
453	3501	1
453	3243	1
453	4587	1
453	4588	1
453	2950	1
453	2935	1
453	3196	1
453	2686	1
453	2761	1
453	4589	1
453	4590	1
453	4591	1
453	4592	1
453	3679	1
453	3197	1
453	3680	1
453	3681	1
453	3682	1
453	3227	1
453	3684	1
453	4593	1
453	3198	1
453	3510	1
453	4594	1
453	4146	1
453	4595	1
453	4596	1
453	2773	1
453	4597	1
453	2846	1
453	2954	1
453	3489	1
453	3249	1
453	3537	1
453	2955	1
453	3250	1
453	3688	1
454	4598	1
454	2968	1
454	2720	1
454	4599	1
454	3389	1
454	4600	1
454	2915	1
455	2713	1
455	2715	1
455	4038	1
456	2669	1
456	2680	1
456	3586	1
456	3032	1
456	3033	1
456	3379	1
456	3380	1
456	3738	1
456	3681	1
456	2766	1
456	3592	1
456	3511	1
456	3383	1
456	3741	1
456	3381	1
457	3645	1
457	4508	1
457	2702	1
457	2724	1
457	4346	1
457	3309	1
457	2899	1
457	4601	1
457	4230	1
457	3723	1
457	2925	1
458	4162	1
458	2710	1
458	2828	1
458	3652	1
458	2932	1
458	4602	1
458	4603	1
458	3592	1
458	4604	1
458	3136	1
458	4605	1
458	3434	1
458	2821	1
458	2796	1
459	2968	1
459	2711	1
459	4606	1
459	3743	1
459	3132	1
459	4607	1
460	2711	1
461	4608	1
461	2703	1
461	4609	1
462	2723	1
462	2715	1
462	4610	1
463	3207	1
463	3843	1
463	3617	1
463	3844	1
463	3497	1
463	4611	1
463	3209	1
463	3514	1
463	3845	1
463	3498	1
463	3211	1
463	3846	1
463	2682	1
463	3847	1
463	3152	1
463	4329	1
463	3889	1
463	3848	1
463	2746	1
463	4330	1
463	4101	1
463	3558	1
463	4102	1
463	3012	1
463	3849	1
463	3523	1
463	4612	1
463	3850	1
463	3500	1
463	4498	1
463	3851	1
463	2685	1
463	3551	1
463	3479	1
463	3675	1
463	4104	1
463	3016	1
463	3852	1
463	2935	1
463	3456	1
463	3245	1
463	4613	1
463	3853	1
463	3854	1
463	2937	1
463	3855	1
463	3856	1
463	3494	1
463	2951	1
463	3482	1
463	3220	1
463	3017	1
463	4614	1
463	3221	1
463	3857	1
463	3858	1
463	3222	1
463	3223	1
463	2687	1
463	3502	1
463	3859	1
463	4615	1
463	4616	1
463	3488	1
463	3561	1
463	4617	1
463	4618	1
463	3240	1
463	4619	1
464	2714	1
464	3129	1
464	3427	1
464	4299	1
464	4567	1
464	3996	1
464	2796	1
465	2712	1
465	2865	1
465	2867	1
465	3313	1
465	3005	1
465	2873	1
465	3650	1
465	2875	1
465	3353	1
465	2788	1
465	2829	1
465	3354	1
465	2830	1
465	2724	1
465	3356	1
465	2892	1
465	3358	1
465	3359	1
465	2905	1
465	2912	1
465	3361	1
465	2914	1
465	3363	1
465	2925	1
465	3734	1
465	2821	1
465	2994	1
465	2775	1
465	4311	1
466	3009	1
466	2809	1
466	3602	1
466	2762	1
466	2861	1
466	4620	1
466	4621	1
466	3875	1
467	2669	1
467	4622	1
468	2669	1
468	4623	1
468	2971	1
469	3790	1
469	3061	1
469	2669	1
469	2691	1
469	3546	1
469	2693	1
469	2694	1
469	2695	1
469	2696	1
469	3373	1
469	3256	1
469	2697	1
469	2758	1
469	2698	1
469	3225	1
469	2860	1
469	2699	1
469	3289	1
469	3749	1
469	2821	1
469	4051	1
469	4053	1
469	4099	1
469	3065	1
470	3147	1
471	3391	1
471	3715	1
471	3072	1
471	2875	1
471	3021	1
471	4624	1
471	4625	1
471	2706	1
471	4626	1
471	4627	1
471	3363	1
471	4628	1
472	3074	1
472	3746	1
473	2973	1
473	2942	1
473	3273	1
473	2735	1
473	2801	1
473	2706	1
473	3206	1
474	2873	1
474	2703	1
474	4025	1
474	2852	1
474	3279	1
474	2816	1
475	3889	1
475	3460	1
475	4629	1
475	4630	1
475	4631	1
475	4632	1
475	4633	1
475	4634	1
476	2973	1
476	4291	1
476	3013	1
476	3203	1
476	4226	1
476	3361	1
476	2981	1
476	3206	1
477	2865	1
477	2973	1
477	2669	1
477	2652	1
477	4208	1
477	3997	1
477	3860	1
477	2654	1
477	4508	1
477	2874	1
477	3214	1
477	2788	1
477	2976	1
477	2728	1
477	2830	1
477	2852	1
477	2758	1
477	4635	1
477	3344	1
477	2932	1
477	2997	1
477	2816	1
477	3023	1
477	3347	1
477	4636	1
477	3170	1
477	3340	1
477	2767	1
477	3358	1
477	2899	1
477	2817	1
477	2818	1
477	4239	1
477	4637	1
477	4638	1
477	4639	1
477	4232	1
477	2846	1
477	3469	1
477	4640	1
477	3728	1
477	2925	1
477	4235	1
477	2663	1
477	4641	1
477	2775	1
477	3105	1
478	3207	1
478	3141	1
478	3209	1
478	2975	1
478	2682	1
478	3151	1
478	3242	1
478	2959	1
478	2960	1
478	2935	1
478	2937	1
478	3677	1
478	3494	1
478	3225	1
478	3226	1
478	3525	1
478	3230	1
478	3511	1
478	3236	1
478	3237	1
478	4148	1
478	3630	1
478	2821	1
478	2955	1
478	3241	1
478	2775	1
479	2682	1
479	2942	1
479	4340	1
479	2744	1
479	4642	1
479	4330	1
479	4101	1
479	2747	1
479	4643	1
479	3523	1
479	3541	1
479	2735	1
479	4613	1
479	2801	1
479	3481	1
479	2762	1
479	4346	1
479	3246	1
479	4644	1
479	4645	1
479	2708	1
480	3772	1
480	4646	1
480	4647	1
481	2867	1
481	2669	1
481	2852	1
481	2816	1
481	4171	1
481	2924	1
482	3087	1
482	3095	1
483	2712	1
483	2865	1
483	2713	1
483	2710	1
483	2825	1
483	2730	1
483	2826	1
483	2827	1
483	2714	1
483	2877	1
483	2828	1
483	2830	1
483	2758	1
483	2888	1
483	3164	1
483	2854	1
483	4648	1
483	3000	1
483	4649	1
484	3379	1
484	3380	1
484	3381	1
485	2758	1
486	2828	1
486	4433	1
486	3554	1
486	2817	1
486	4650	1
486	3136	1
487	2709	1
487	3351	1
488	3750	1
488	2775	1
489	3090	1
489	3199	1
489	3013	1
489	2703	1
489	4651	1
489	4652	1
490	3086	1
490	2833	1
490	3087	1
490	3618	1
490	3088	1
490	3090	1
490	3091	1
490	2746	1
490	3896	1
490	4653	1
490	2835	1
490	2730	1
490	2655	1
490	2829	1
490	3401	1
490	3092	1
490	3095	1
490	2758	1
490	3344	1
490	3096	1
490	3530	1
490	3099	1
490	3920	1
490	3102	1
490	2762	1
490	4654	1
490	3531	1
490	3532	1
490	2854	1
490	3347	1
490	4479	1
490	2903	1
490	3368	1
490	4655	1
490	4455	1
490	4656	1
490	4481	1
490	4657	1
490	4395	1
490	4006	1
490	2849	1
490	3105	1
490	3535	1
491	2851	1
491	2854	1
491	2855	1
492	2711	1
492	3743	1
492	2961	1
492	3592	1
492	4356	1
493	2712	1
493	3118	1
493	2710	1
493	2825	1
493	2826	1
493	2827	1
493	2714	1
493	2828	1
493	2830	1
493	2706	1
493	2719	1
494	2973	1
494	4290	1
494	2974	1
494	3199	1
494	3860	1
494	2945	1
494	3202	1
494	4518	1
494	4658	1
494	4659	1
495	3650	1
495	2875	1
495	3353	1
495	3354	1
495	3356	1
495	2892	1
495	3358	1
495	3359	1
495	2905	1
495	2912	1
495	4660	1
495	3361	1
495	2914	1
495	3363	1
495	2925	1
495	2994	1
496	2693	1
496	3780	1
496	4661	1
497	2755	1
497	2704	1
497	2707	1
498	2682	1
498	4461	1
498	4462	1
498	2763	1
498	3948	1
498	3952	1
498	3954	1
499	2741	1
